Tons,DumpingTime
0.2144469525959368,0.0010963309457681625
0.21218961625282168,0.0003654436485893875
0.09593679458239278,0.01571407688934366
0.09593679458239278,0.009501534863324076
0.2144469525959368,0.02865078204940798
0.09593679458239278,0.00730887297178775
0.13769751693002258,0.03135506504896945
0.12415349887133183,0.003654436485893875
0.2144469525959368,0.00964771232275983
0.09593679458239278,0.00847829264727379
0.0981941309255079,0.008405203917555913
0.20428893905191872,0.0018272182429469376
0.1343115124153499,0.0019733957023826926
0.12979683972911965,0.006870340593480485
0.10158013544018059,0.023022949861131414
0.24040632054176073,0.0688495833942406
0.09593679458239278,0.007235784242069873
0.2144469525959368,0.00058470983774302
0.21218961625282168,0.0029235491887151
0.10158013544018059,0.009866978511913463
0.11512415349887133,0.000438532378307265
0.19525959367945825,0.00146177459435755
0.10609480812641084,0.00029235491887151
0.1162528216704289,0.00467767870194416
0.1275395033860045,0.009501534863324076
0.18961625282167044,0.0022657506212542026
0.05304740406320542,0.0027042829995614676
0.09593679458239278,0.09245724309311504
0.10609480812641084,0.0002192661891536325
0.09932279909706546,0.0012425084052039175
0.28442437923250563,0.002192661891536325
0.09932279909706546,0.0032889928373044876
0.0654627539503386,0.00701651805291624
0.2528216704288939,0.007966671539248647
0.2686230248306998,0.00321590410758661
0.09593679458239278,0.017175851483701213
0.10609480812641084,0.002485016810407835
0.09593679458239278,0.005627832188276568
0.05869074492099323,0.0016810407835111825
0.2144469525959368,0.07221166496126297
0.24830699774266365,0.0168834965648297
0.13769751693002258,0.002485016810407835
0.2144469525959368,0.0022657506212542026
0.09593679458239278,0.012059640403449787
0.18961625282167044,0.0013886858646396725
0.05869074492099323,0.0019733957023826926
0.154627539503386,0.00233883935097208
0.15688487584650113,0.00175412951322906
0.11286681715575621,0.0016810407835111825
0.1309255079006772,0.0019733957023826926
0.208803611738149,0.003654436485893875
0.11286681715575621,0.001607952053793305
0.1309255079006772,0.008405203917555913
0.2178329571106095,0.0031428153778687326
0.2144469525959368,0.0021195731618184476
0.11963882618510158,0.0025581055401257126
0.2144469525959368,0.009501534863324076
0.22799097065462753,0.00321590410758661
0.12641083521444696,0.004531501242508405
0.2178329571106095,0.0029235491887151
0.07900677200902935,0.0031428153778687326
0.2054176072234763,0.0035813477561759976
0.21218961625282168,0.0005116211080251425
0.1275395033860045,0.004896944891097793
0.2234762979683973,0.0019733957023826926
0.09593679458239278,0.013009793889782196
0.15688487584650113,0.1306095600058471
0.2144469525959368,0.016006431808215173
0.15575620767494355,0.002192661891536325
0.22460496613995484,0.004823856161379915
0.2144469525959368,0.011036398187399503
0.10270880361173815,0.00438532378307265
0.23363431151241534,0.00994006724163134
0.17607223476297967,0.00994006724163134
0.13882618510158012,0.0032889928373044876
0.2144469525959368,0.0018272182429469376
0.20993227990970656,0.0005116211080251425
0.12641083521444696,0.012205817862885543
0.2144469525959368,0.006651074404326853
0.13769751693002258,0.0035813477561759976
0.22121896162528218,0.00175412951322906
0.09932279909706546,0.005116211080251425
0.18058690744920994,0.00935535740388832
0.136568848758465,0.0038737026750475076
0.2144469525959368,0.01227890659260342
0.1252821670428894,0.00789358280953077
0.23589164785553046,0.0021195731618184476
0.2144469525959368,0.0022657506212542026
0.14108352144469527,0.013229060078935827
0.22460496613995484,0.04144130975003654
0.13544018058690746,0.0031428153778687326
0.23589164785553046,0.009793889782195586
0.14221218961625282,0.00263119426984359
0.12641083521444696,0.009282268674170443
0.24492099322799096,0.013375237538371583
0.2144469525959368,0.009428446133606197
0.24153498871331827,0.004604589972226283
0.09593679458239278,0.018418359888905132
0.20428893905191872,0.002192661891536325
0.2144469525959368,0.01637187545680456
0.17155756207674944,0.000730887297178775
0.23476297968397292,0.0024119280806899576
0.2144469525959368,0.0016810407835111825
0.2144469525959368,0.00701651805291624
0.22121896162528218,0.001900306972664815
0.09593679458239278,0.017395117672854846
0.11512415349887133,0.0012425084052039175
0.2178329571106095,0.0016810407835111825
0.16027088036117382,0.0021195731618184476
0.1162528216704289,0.0037275252156117526
0.14672686230248308,0.11789212103493642
0.09593679458239278,0.010744043268527993
0.2144469525959368,0.014106124835550357
0.1072234762979684,0.00613945329630171
0.2595936794582393,0.00146177459435755
0.12189616252821671,0.029966379184329775
0.15688487584650113,0.03690980850752814
0.09593679458239278,0.020391755591287822
0.12641083521444696,0.00175412951322906
0.12076749435665914,0.0012425084052039175
0.2144469525959368,0.0034351702967402426
0.2054176072234763,0.0019733957023826926
0.09593679458239278,0.023826925888028067
0.1072234762979684,0.005774009647712323
0.11963882618510158,0.00146177459435755
0.22121896162528218,0.01637187545680456
0.22799097065462753,0.007162695512351995
0.18961625282167044,0.00350825902645812
0.21896162528216703,0.00818593772840228
0.2144469525959368,0.01695658529454758
0.30812641083521447,0.0029235491887151
0.23137697516930023,0.00321590410758661
0.09593679458239278,0.013375237538371583
0.11963882618510158,0.007089606782634118
0.09593679458239278,0.014544657213857623
0.2144469525959368,0.016737319105393948
0.11512415349887133,0.006797251863762608
0.10835214446952596,0.002777371729279345
0.26636568848758463,0.000146177459435755
0.12641083521444696,0.00760122789065926
0.208803611738149,0.0015348633240754275
0.09593679458239278,0.006870340593480485
0.26410835214446954,0.0022657506212542026
0.20090293453724606,0.00555474345855869
0.2562076749435666,0.0003654436485893875
0.22121896162528218,0.004166057593919018
0.11963882618510158,0.012351995322321297
0.13205417607223477,0.01629878672708668
0.10270880361173815,0.01374068118696097
0.2144469525959368,0.008332115187838036
0.2110609480812641,0.00058470983774302
0.09593679458239278,0.01586025434877942
0.2144469525959368,0.050504312235053354
0.25733634311512416,0.00029235491887151
0.20654627539503387,0.07681625493348926
0.11963882618510158,0.00116941967548604
0.12866817155756208,0.005774009647712323
0.24153498871331827,0.00467767870194416
0.208803611738149,0.0012425084052039175
0.1873589164785553,0.00116941967548604
0.21331828442437922,0.00058470983774302
0.09367945823927765,0.0013886858646396725
0.1636568848758465,0.004896944891097793
0.1275395033860045,0.0013886858646396725
0.13318284424379231,0.00350825902645812
0.11060948081264109,0.00204648443210057
0.08690744920993228,0.00175412951322906
0.22460496613995484,0.006651074404326853
0.1399548532731377,0.001023242216050285
0.14108352144469527,0.013813769916678847
0.11060948081264109,0.000146177459435755
0.24604966139954854,0.036471276129220874
0.2652370203160271,0.005481654728840813
0.2144469525959368,0.027919894752229207
0.09593679458239278,0.049700336208156705
0.22460496613995484,0.0002192661891536325
0.136568848758465,0.002485016810407835
0.2234762979683973,0.008916825025581056
0.13544018058690746,0.0013886858646396725
0.21331828442437922,0.0009501534863324075
0.2200902934537246,0.00350825902645812
0.12979683972911965,0.0012425084052039175
0.09593679458239278,0.013375237538371583
0.09593679458239278,0.00526238853968718
0.15688487584650113,0.00058470983774302
0.09593679458239278,0.018564537348340886
0.09706546275395034,0.004531501242508405
0.16252821670428894,0.0028504604589972226
0.10496613995485328,0.00760122789065926
0.23927765237020315,0.004604589972226283
0.15349887133182843,0.005700920917994445
0.09932279909706546,0.0003654436485893875
0.09593679458239278,0.018491448618623008
0.24266365688487584,0.002777371729279345
0.19074492099322798,0.032305218535301855
0.23024830699774265,0.005408565999122935
0.2144469525959368,0.05408565999122935
0.2144469525959368,0.18045607367343955
0.2595936794582393,0.009136091214734687
0.10270880361173815,0.0019733957023826926
0.12415349887133183,0.011913462944014033
0.24153498871331827,0.010963309457681626
0.21218961625282168,0.021561175266773862
0.18961625282167044,0.001315597134921795
0.2144469525959368,0.00175412951322906
0.11173814898419865,0.018345271159187253
0.2528216704288939,0.0015348633240754275
0.2054176072234763,0.0009501534863324075
0.24604966139954854,0.00233883935097208
0.21670428893905191,0.00350825902645812
0.2381489841986456,0.035813477561759975
0.09593679458239278,0.08602543487794183
0.2144469525959368,0.0025581055401257126
0.2020316027088036,0.002485016810407835
0.10609480812641084,0.0021195731618184476
0.1963882618510158,0.002192661891536325
0.2144469525959368,0.00818593772840228
0.18510158013544017,0.0025581055401257126
0.2144469525959368,0.016591141645958193
0.1580135440180587,0.019076158456366028
0.09593679458239278,0.006577985674608975
0.2618510158013544,0.000146177459435755
0.09593679458239278,0.006943429323198363
0.2381489841986456,0.00350825902645812
0.09593679458239278,0.016518052916240315
0.2505643340857788,0.0009501534863324075
0.22799097065462753,0.0035813477561759976
0.2618510158013544,0.031647419967840956
0.14108352144469527,0.014398479754421867
0.2595936794582393,0.004896944891097793
0.22460496613995484,0.003362081567022365
0.1343115124153499,0.0031428153778687326
0.11399548532731377,0.008039760268966526
0.09593679458239278,0.014179213565268236
0.12302483069977427,0.0000730887297178775
0.2144469525959368,0.02053793305072358
0.12076749435665914,0.019441602104955415
0.23137697516930023,0.00233883935097208
0.1343115124153499,0.0016810407835111825
0.12189616252821671,0.011621108025142523
0.26072234762979685,0.0016810407835111825
0.11399548532731377,0.00263119426984359
0.21218961625282168,0.00321590410758661
0.10496613995485328,0.0021195731618184476
0.2200902934537246,0.002485016810407835
0.04853273137697517,0.0016810407835111825
0.10948081264108352,0.04019880134483263
0.18058690744920994,0.005043122350533548
0.2144469525959368,0.007455050431223505
0.0981941309255079,0.00555474345855869
0.21557562076749437,0.0029235491887151
0.10835214446952596,0.0028504604589972226
0.2200902934537246,0.07718169858207864
0.2144469525959368,0.0034351702967402426
0.08803611738148984,0.001023242216050285
0.22234762979683972,0.005481654728840813
0.2076749435665914,0.020830287969595088
0.12076749435665914,0.001023242216050285
0.09593679458239278,0.0058470983774302
0.15575620767494355,0.008551381376991667
0.19751693002257337,0.0005116211080251425
0.2144469525959368,0.008259026458120157
0.1670428893905192,0.005993275836865955
0.1038374717832957,0.008551381376991667
0.2381489841986456,0.008112848998684403
0.22460496613995484,0.0016810407835111825
0.09593679458239278,0.004604589972226283
0.09593679458239278,0.021561175266773862
0.12415349887133183,0.00438532378307265
0.2144469525959368,0.0012425084052039175
0.22686230248307,0.00087706475661453
0.26072234762979685,0.001023242216050285
0.11399548532731377,0.009720801052477707
0.11399548532731377,0.00146177459435755
0.18397291196388263,0.009720801052477707
0.18961625282167044,0.049334892559567314
0.2528216704288939,0.005189299809969303
0.22234762979683972,0.0009501534863324075
0.23363431151241534,0.00146177459435755
0.17832957110609482,0.017102762753983335
0.0654627539503386,0.007089606782634118
0.0744920993227991,0.004896944891097793
0.11963882618510158,0.0000730887297178775
0.23476297968397292,0.0009501534863324075
0.21896162528216703,0.0018272182429469376
0.24153498871331827,0.0344247916971203
0.12641083521444696,0.035813477561759975
0.2381489841986456,0.009136091214734687
0.2110609480812641,0.0000730887297178775
0.16478555304740405,0.0116941967548604
0.1986455981941309,0.0015348633240754275
0.24266365688487584,0.0002192661891536325
0.21557562076749437,0.026531208887589534
0.07900677200902935,0.028504604589972227
0.3058690744920993,0.0006577985674608975
0.2505643340857788,0.001607952053793305
0.09593679458239278,0.017102762753983335
0.1038374717832957,0.00116941967548604
0.20428893905191872,0.0003654436485893875
0.11963882618510158,0.0000730887297178775
0.23363431151241534,0.0008039760268966525
0.09593679458239278,0.006358719485455343
0.09593679458239278,0.002485016810407835
0.20428893905191872,0.005774009647712323
0.2144469525959368,0.01432539102470399
0.2144469525959368,0.0022657506212542026
0.20993227990970656,0.052843151586025434
0.09593679458239278,0.010159333430784973
0.09593679458239278,0.0024119280806899576
0.2144469525959368,0.009720801052477707
0.24153498871331827,0.01746820640257272
0.10835214446952596,0.04122204356088291
0.12076749435665914,0.004312235053354773
0.2144469525959368,0.00935535740388832
0.17832957110609482,0.020976465429030842
0.0981941309255079,0.008551381376991667
0.1162528216704289,0.005700920917994445
0.1986455981941309,0.00175412951322906
0.15011286681715574,0.00029235491887151
0.06772009029345373,0.02572723286069288
0.11286681715575621,0.0031428153778687326
0.2076749435665914,0.005993275836865955
0.2505643340857788,0.002485016810407835
0.2020316027088036,0.0009501534863324075
0.23363431151241534,0.02982020172489402
0.1072234762979684,0.010451688349656483
0.20993227990970656,0.00058470983774302
0.21670428893905191,0.00555474345855869
0.09593679458239278,0.00964771232275983
0.1873589164785553,0.0021195731618184476
0.2144469525959368,0.00058470983774302
0.1343115124153499,0.005700920917994445
0.20090293453724606,0.0015348633240754275
0.11963882618510158,0.026823563806461045
0.1873589164785553,0.0116941967548604
0.09593679458239278,0.0734541733664669
0.09593679458239278,0.14171904692296447
0.1072234762979684,0.008405203917555913
0.2144469525959368,0.24608975296009356
0.12076749435665914,0.00847829264727379
0.2144469525959368,0.09348048530916532
0.20993227990970656,0.006212542026019588
